Tampa Bay,20140822,0.488
Cincinnati,20140822,0.477
NY Mets,20140822,0.469
San Diego,20140822,0.468
Chi Sox,20140822,0.465
Minnesota,20140822,0.444
Philadelphia,20140822,0.441
Boston,20140822,0.441
Chi Cubs,20140822,0.433
Houston,20140822,0.422
Arizona,20140822,0.414
Colorado,20140822,0.397
Texas,20140822,0.389
LA Angels,20140823,0.598
Oakland,20140823,0.591
Baltimore,20140823,0.579
Washington,20140823,0.575
LA Dodgers,20140823,0.561
Kansas City,20140823,0.559
Milwaukee,20140823,0.555
St. Louis,20140823,0.543
Seattle,20140823,0.543
Detroit,20140823,0.540
SF Giants,20140823,0.535
Atlanta,20140823,0.527
NY Yankees,20140823,0.516
Pittsburgh,20140823,0.516
Toronto,20140823,0.508
Miami,20140823,0.504
Cleveland,20140823,0.504
Tampa Bay,20140823,0.492
Cincinnati,20140823,0.473
NY Mets,20140823,0.465
San Diego,20140823,0.465
Chi Sox,20140823,0.461
Minnesota,20140823,0.449
Philadelphia,20140823,0.445
Boston,20140823,0.438
Chi Cubs,20140823,0.438
Houston,20140823,0.426
Arizona,20140823,0.419
Colorado,20140823,0.394
Texas,20140823,0.386
LA Angels,20140824,0.594
Oakland,20140824,0.594
Washington,20140824,0.578
Baltimore,20140824,0.575
LA Dodgers,20140824,0.565
Kansas City,20140824,0.562
Milwaukee,20140824,0.550
Seattle,20140824,0.547
St. Louis,20140824,0.547
Detroit,20140824,0.539
SF Giants,20140824,0.531
Atlanta,20140824,0.523
NY Yankees,20140824,0.520
Pittsburgh,20140824,0.519
Toronto,20140824,0.512
Cleveland,20140824,0.508
Miami,20140824,0.500
Tampa Bay,20140824,0.488
Cincinnati,20140824,0.477
NY Mets,20140824,0.462
San Diego,20140824,0.461
Chi Sox,20140824,0.457
Minnesota,20140824,0.450
Philadelphia,20140824,0.442
Chi Cubs,20140824,0.442
Boston,20140824,0.434
Arizona,20140824,0.423
Houston,20140824,0.423
Colorado,20140824,0.398
Texas,20140824,0.383
LA Angels,20140825,0.597
Oakland,20140825,0.589
Washington,20140825,0.581
Baltimore,20140825,0.570
LA Dodgers,20140825,0.561
Kansas City,20140825,0.558
Milwaukee,20140825,0.554
Seattle,20140825,0.550
Detroit,20140825,0.543
St. Louis,20140825,0.543
SF Giants,20140825,0.527
NY Yankees,20140825,0.523
Atlanta,20140825,0.519
Pittsburgh,20140825,0.515
Cleveland,20140825,0.512
Toronto,20140825,0.508
Miami,20140825,0.496
Tampa Bay,20140825,0.492
Cincinnati,20140825,0.481
NY Mets,20140825,0.466
San Diego,20140825,0.465
Chi Sox,20140825,0.454
Philadelphia,20140825,0.446
Minnesota,20140825,0.446
Chi Cubs,20140825,0.446
Boston,20140825,0.431
Houston,20140825,0.420
Arizona,20140825,0.420
Colorado,20140825,0.403
Texas,20140825,0.388
LA Angels,20140826,0.592
Oakland,20140826,0.592
Washington,20140826,0.577
Baltimore,20140826,0.574
LA Dodgers,20140826,0.561
Milwaukee,20140826,0.557
Kansas City,20140826,0.554
St. Louis,20140826,0.546
Seattle,20140826,0.546
Detroit,20140826,0.543
NY Yankees,20140826,0.527
SF Giants,20140826,0.523
Atlanta,20140826,0.519
Cleveland,20140826,0.512
Pittsburgh,20140826,0.511
Toronto,20140826,0.504
Miami,20140826,0.500
Tampa Bay,20140826,0.488
Cincinnati,20140826,0.481
NY Mets,20140826,0.466
San Diego,20140826,0.462
Chi Sox,20140826,0.454
Philadelphia,20140826,0.450
Minnesota,20140826,0.446
Chi Cubs,20140826,0.446
Boston,20140826,0.435
Arizona,20140826,0.420
Houston,20140826,0.417
Colorado,20140826,0.408
Texas,20140826,0.392
LA Angels,20140827,0.595
Oakland,20140827,0.588
Baltimore,20140827,0.577
Washington,20140827,0.573
LA Dodgers,20140827,0.564
Kansas City,20140827,0.557
Milwaukee,20140827,0.553
Seattle,20140827,0.550
Detroit,20140827,0.546
St. Louis,20140827,0.542
SF Giants,20140827,0.527
NY Yankees,20140827,0.523
Cleveland,20140827,0.515
Pittsburgh,20140827,0.515
Atlanta,20140827,0.515
Toronto,20140827,0.500
Miami,20140827,0.496
Tampa Bay,20140827,0.485
Cincinnati,20140827,0.477
NY Mets,20140827,0.470
San Diego,20140827,0.466
Philadelphia,20140827,0.455
Chi Cubs,20140827,0.450
Chi Sox,20140827,0.450
Minnesota,20140827,0.443
Boston,20140827,0.439
Houston,20140827,0.421
Arizona,20140827,0.417
Colorado,20140827,0.405
Texas,20140827,0.389
LA Angels,20140828,0.599
Oakland,20140828,0.591
Baltimore,20140828,0.573
Washington,20140828,0.568
LA Dodgers,20140828,0.567
Kansas City,20140828,0.561
Milwaukee,20140828,0.549
Seattle,20140828,0.545
Detroit,20140828,0.542
St. Louis,20140828,0.538
SF Giants,20140828,0.530
NY Yankees,20140828,0.527
Atlanta,20140828,0.519
Pittsburgh,20140828,0.519
Cleveland,20140828,0.511
Toronto,20140828,0.504
Miami,20140828,0.492
Tampa Bay,20140828,0.489
Cincinnati,20140828,0.481
San Diego,20140828,0.470
NY Mets,20140828,0.466
Philadelphia,20140828,0.459
Chi Sox,20140828,0.455
Chi Cubs,20140828,0.447
Minnesota,20140828,0.439
Boston,20140828,0.436
Houston,20140828,0.418
Arizona,20140828,0.413
Colorado,20140828,0.402
Texas,20140828,0.394
LA Angels,20140829,0.602
Oakland,20140829,0.587
Baltimore,20140829,0.576
Washington,20140829,0.568
LA Dodgers,20140829,0.567
Kansas City,20140829,0.556
Milwaukee,20140829,0.549
Detroit,20140829,0.545
Seattle,20140829,0.545
St. Louis,20140829,0.538
SF Giants,20140829,0.534
NY Yankees,20140829,0.523
Atlanta,20140829,0.522
Pittsburgh,20140829,0.519
Cleveland,20140829,0.515
Toronto,20140829,0.504
Miami,20140829,0.492
Cincinnati,20140829,0.485
Tampa Bay,20140829,0.485
San Diego,20140829,0.470
NY Mets,20140829,0.463
Philadelphia,20140829,0.459
Chi Sox,20140829,0.451
Minnesota,20140829,0.444
Chi Cubs,20140829,0.444
Boston,20140829,0.436
Houston,20140829,0.422
Arizona,20140829,0.413
Colorado,20140829,0.399
Texas,20140829,0.391
LA Angels,20140830,0.605
Oakland,20140830,0.582
Baltimore,20140830,0.579
Washington,20140830,0.571
LA Dodgers,20140830,0.563
Kansas City,20140830,0.552
Detroit,20140830,0.549
Milwaukee,20140830,0.545
Seattle,20140830,0.541
SF Giants,20140830,0.537
St. Louis,20140830,0.534
NY Yankees,20140830,0.526
Atlanta,20140830,0.526
Pittsburgh,20140830,0.522
Cleveland,20140830,0.519
Toronto,20140830,0.500
Miami,20140830,0.489
Cincinnati,20140830,0.481
Tampa Bay,20140830,0.481
San Diego,20140830,0.474
NY Mets,20140830,0.467
Philadelphia,20140830,0.455
Chi Cubs,20140830,0.448
Chi Sox,20140830,0.448
Boston,20140830,0.440
Minnesota,20140830,0.440
Houston,20140830,0.419
Arizona,20140830,0.418
Texas,20140830,0.396
Colorado,20140830,0.396
LA Angels,20140831,0.607
Baltimore,20140831,0.582
Oakland,20140831,0.578
Washington,20140831,0.575
LA Dodgers,20140831,0.559
Kansas City,20140831,0.548
Detroit,20140831,0.548
SF Giants,20140831,0.541
Milwaukee,20140831,0.541
Seattle,20140831,0.537
St. Louis,20140831,0.533
Pittsburgh,20140831,0.526
Cleveland,20140831,0.522
NY Yankees,20140831,0.522
Atlanta,20140831,0.522
Toronto,20140831,0.504
Miami,20140831,0.492
Tampa Bay,20140831,0.485
Cincinnati,20140831,0.478
San Diego,20140831,0.478
NY Mets,20140831,0.463
Philadelphia,20140831,0.459
Chi Cubs,20140831,0.449
Chi Sox,20140831,0.449
Boston,20140831,0.437
Minnesota,20140831,0.437
Houston,20140831,0.423
Arizona,20140831,0.415
Colorado,20140831,0.400
Texas,20140831,0.393
LA Angels,20140901,0.610
Baltimore,20140901,0.585
Oakland,20140901,0.574
Washington,20140901,0.570
LA Dodgers,20140901,0.562
Kansas City,20140901,0.548
SF Giants,20140901,0.544
Detroit,20140901,0.544
Seattle,20140901,0.541
St. Louis,20140901,0.537
Milwaukee,20140901,0.537
Atlanta,20140901,0.525
Cleveland,20140901,0.522
Pittsburgh,20140901,0.522
NY Yankees,20140901,0.518
Toronto,20140901,0.507
Miami,20140901,0.489
Cincinnati,20140901,0.482
Tampa Bay,20140901,0.482
San Diego,20140901,0.474
NY Mets,20140901,0.467
Philadelphia,20140901,0.456
Chi Sox,20140901,0.453
Chi Cubs,20140901,0.445
Boston,20140901,0.441
Minnesota,20140901,0.434
Houston,20140901,0.427
Arizona,20140901,0.419
Colorado,20140901,0.397
Texas,20140901,0.390
LA Angels,20140902,0.610
Baltimore,20140902,0.581
Oakland,20140902,0.577
Washington,20140902,0.574
LA Dodgers,20140902,0.558
Kansas City,20140902,0.551
Detroit,20140902,0.547
SF Giants,20140902,0.543
St. Louis,20140902,0.540
Seattle,20140902,0.537
Milwaukee,20140902,0.533
Atlanta,20140902,0.522
Cleveland,20140902,0.518
NY Yankees,20140902,0.518
Pittsburgh,20140902,0.518
Toronto,20140902,0.507
Miami,20140902,0.493
Tampa Bay,20140902,0.485
Cincinnati,20140902,0.482
San Diego,20140902,0.478
NY Mets,20140902,0.464
Philadelphia,20140902,0.460
Chi Sox,20140902,0.453
Chi Cubs,20140902,0.449
Minnesota,20140902,0.438
Boston,20140902,0.438
Houston,20140902,0.427
Arizona,20140902,0.416
Colorado,20140902,0.399
Texas,20140902,0.387
LA Angels,20140903,0.606
Baltimore,20140903,0.584
Oakland,20140903,0.573
Washington,20140903,0.569
LA Dodgers,20140903,0.561
Kansas City,20140903,0.555
Detroit,20140903,0.551
SF Giants,20140903,0.547
St. Louis,20140903,0.543
Seattle,20140903,0.540
Milwaukee,20140903,0.529
Atlanta,20140903,0.518
Cleveland,20140903,0.515
NY Yankees,20140903,0.515
Pittsburgh,20140903,0.514
Toronto,20140903,0.511
Miami,20140903,0.489
Tampa Bay,20140903,0.482
San Diego,20140903,0.482
Cincinnati,20140903,0.478
NY Mets,20140903,0.468
Philadelphia,20140903,0.464
Chi Sox,20140903,0.457
Chi Cubs,20140903,0.453
Boston,20140903,0.442
Minnesota,20140903,0.435
Houston,20140903,0.432
Arizona,20140903,0.413
Colorado,20140903,0.396
Texas,20140903,0.384
LA Angels,20140904,0.601
Baltimore,20140904,0.587
Washington,20140904,0.573
Oakland,20140904,0.568
Kansas City,20140904,0.558
LA Dodgers,20140904,0.557
St. Louis,20140904,0.547
Detroit,20140904,0.547
Seattle,20140904,0.543
SF Giants,20140904,0.543
Milwaukee,20140904,0.525
Atlanta,20140904,0.521
Cleveland,20140904,0.518
NY Yankees,20140904,0.518
Toronto,20140904,0.514
Pittsburgh,20140904,0.511
Miami,20140904,0.485
Tampa Bay,20140904,0.479
San Diego,20140904,0.478
Cincinnati,20140904,0.475
NY Mets,20140904,0.471
Philadelphia,20140904,0.460
Chi Cubs,20140904,0.457
Chi Sox,20140904,0.453
Minnesota,20140904,0.439
Boston,20140904,0.439
Houston,20140904,0.436
Arizona,20140904,0.417
Colorado,20140904,0.400
Texas,20140904,0.381
LA Angels,20140905,0.604
Baltimore,20140905,0.590
Washington,20140905,0.573
Oakland,20140905,0.568
Kansas City,20140905,0.558
LA Dodgers,20140905,0.557
Detroit,20140905,0.550
St. Louis,20140905,0.550
Seattle,20140905,0.547
SF Giants,20140905,0.543
NY Yankees,20140905,0.522
Atlanta,20140905,0.521
Milwaukee,20140905,0.521
Toronto,20140905,0.518
Cleveland,20140905,0.514
Pittsburgh,20140905,0.511
Miami,20140905,0.485
Tampa Bay,20140905,0.475
San Diego,20140905,0.475
NY Mets,20140905,0.471
Cincinnati,20140905,0.471
Philadelphia,20140905,0.460
Chi Cubs,20140905,0.457
Chi Sox,20140905,0.453
Houston,20140905,0.436
Minnesota,20140905,0.436
Boston,20140905,0.436
Arizona,20140905,0.421
Colorado,20140905,0.400
Texas,20140905,0.379
LA Angels,20140906,0.607
Baltimore,20140906,0.586
Washington,20140906,0.568
Oakland,20140906,0.564
Kansas City,20140906,0.561
LA Dodgers,20140906,0.560
Seattle,20140906,0.550
SF Giants,20140906,0.546
St. Louis,20140906,0.546
Detroit,20140906,0.546
Milwaukee,20140906,0.525
Cleveland,20140906,0.518
NY Yankees,20140906,0.518
Atlanta,20140906,0.518
Toronto,20140906,0.514
Pittsburgh,20140906,0.511
Miami,20140906,0.489
Tampa Bay,20140906,0.479
NY Mets,20140906,0.475
San Diego,20140906,0.471
Cincinnati,20140906,0.468
Philadelphia,20140906,0.464
Chi Cubs,20140906,0.457
Chi Sox,20140906,0.450
Boston,20140906,0.440
Houston,20140906,0.440
Minnesota,20140906,0.433
Arizona,20140906,0.418
Colorado,20140906,0.404
Texas,20140906,0.376
LA Angels,20140907,0.610
Baltimore,20140907,0.582
Oakland,20140907,0.567
Washington,20140907,0.564
LA Dodgers,20140907,0.563
Kansas City,20140907,0.557
Seattle,20140907,0.553
SF Giants,20140907,0.549
St. Louis,20140907,0.549
Detroit,20140907,0.542
Cleveland,20140907,0.521
NY Yankees,20140907,0.521
Milwaukee,20140907,0.521
Atlanta,20140907,0.521
Pittsburgh,20140907,0.518
Toronto,20140907,0.511
Miami,20140907,0.486
Tampa Bay,20140907,0.482
NY Mets,20140907,0.472
Cincinnati,20140907,0.472
Philadelphia,20140907,0.468
San Diego,20140907,0.468
Chi Cubs,20140907,0.451
Chi Sox,20140907,0.447
Boston,20140907,0.444
Houston,20140907,0.437
Minnesota,20140907,0.430
Arizona,20140907,0.415
Colorado,20140907,0.408
Texas,20140907,0.373
LA Angels,20140908,0.613
Baltimore,20140908,0.585
Washington,20140908,0.567
LA Dodgers,20140908,0.566
Oakland,20140908,0.563
Kansas City,20140908,0.560
St. Louis,20140908,0.552
Seattle,20140908,0.549
SF Giants,20140908,0.545
Detroit,20140908,0.545
Cleveland,20140908,0.525
Pittsburgh,20140908,0.521
NY Yankees,20140908,0.518
Milwaukee,20140908,0.517
Atlanta,20140908,0.517
Toronto,20140908,0.514
Miami,20140908,0.489
Tampa Bay,20140908,0.479
NY Mets,20140908,0.475
Cincinnati,20140908,0.469
Philadelphia,20140908,0.465
San Diego,20140908,0.465
Chi Cubs,20140908,0.448
Chi Sox,20140908,0.444
Houston,20140908,0.441
Boston,20140908,0.441
Minnesota,20140908,0.427
Arizona,20140908,0.413
Colorado,20140908,0.413
Texas,20140908,0.378
LA Angels,20140909,0.615
Baltimore,20140909,0.587
Washington,20140909,0.570
LA Dodgers,20140909,0.569
Oakland,20140909,0.559
Kansas City,20140909,0.556
St. Louis,20140909,0.556
Seattle,20140909,0.552
Detroit,20140909,0.549
SF Giants,20140909,0.545
Pittsburgh,20140909,0.524
Cleveland,20140909,0.521
NY Yankees,20140909,0.518
Toronto,20140909,0.517
Milwaukee,20140909,0.514
Atlanta,20140909,0.514
Miami,20140909,0.493
NY Mets,20140909,0.479
Tampa Bay,20140909,0.479
Cincinnati,20140909,0.465
Philadelphia,20140909,0.462
San Diego,20140909,0.462
Chi Sox,20140909,0.448
Chi Cubs,20140909,0.444
Boston,20140909,0.438
Houston,20140909,0.438
Minnesota,20140909,0.427
Arizona,20140909,0.413
Colorado,20140909,0.410
Texas,20140909,0.378
LA Angels,20140910,0.618
Baltimore,20140910,0.590
Washington,20140910,0.573
LA Dodgers,20140910,0.566
Oakland,20140910,0.562
Kansas City,20140910,0.552
St. Louis,20140910,0.552
Detroit,20140910,0.552
Seattle,20140910,0.549
SF Giants,20140910,0.549
Pittsburgh,20140910,0.521
Toronto,20140910,0.521
Cleveland,20140910,0.517
NY Yankees,20140910,0.514
Milwaukee,20140910,0.510
Atlanta,20140910,0.510
Miami,20140910,0.496
Tampa Bay,20140910,0.483
NY Mets,20140910,0.483
Cincinnati,20140910,0.469
Philadelphia,20140910,0.465
San Diego,20140910,0.465
Chi Sox,20140910,0.444
Chi Cubs,20140910,0.441
Houston,20140910,0.441
Boston,20140910,0.434
Minnesota,20140910,0.431
Arizona,20140910,0.410
Colorado,20140910,0.407
Texas,20140910,0.375
LA Angels,20140911,0.621
Baltimore,20140911,0.593
Washington,20140911,0.569
LA Dodgers,20140911,0.569
Oakland,20140911,0.559
Kansas City,20140911,0.556
SF Giants,20140911,0.552
St. Louis,20140911,0.548
Detroit,20140911,0.548
Seattle,20140911,0.545
Pittsburgh,20140911,0.524
Toronto,20140911,0.524
Cleveland,20140911,0.517
NY Yankees,20140911,0.517
Milwaukee,20140911,0.514
Atlanta,20140911,0.514
Miami,20140911,0.493
NY Mets,20140911,0.486
Tampa Bay,20140911,0.479
Cincinnati,20140911,0.473
Philadelphia,20140911,0.462
San Diego,20140911,0.462
Chi Sox,20140911,0.448
Houston,20140911,0.445
Chi Cubs,20140911,0.438
Boston,20140911,0.431
Minnesota,20140911,0.431
Arizona,20140911,0.407
Colorado,20140911,0.404
Texas,20140911,0.372
LA Angels,20140912,0.623
Baltimore,20140912,0.593
Washington,20140912,0.572
LA Dodgers,20140912,0.569
SF Giants,20140912,0.555
Oakland,20140912,0.555
Kansas City,20140912,0.552
Detroit,20140912,0.548
Seattle,20140912,0.545
St. Louis,20140912,0.544
Pittsburgh,20140912,0.527
Cleveland,20140912,0.524
Toronto,20140912,0.524
NY Yankees,20140912,0.521
Milwaukee,20140912,0.517
Atlanta,20140912,0.514
Miami,20140912,0.490
NY Mets,20140912,0.483
Cincinnati,20140912,0.476
Tampa Bay,20140912,0.476
San Diego,20140912,0.462
Philadelphia,20140912,0.459
Chi Sox,20140912,0.452
Houston,20140912,0.445
Chi Cubs,20140912,0.438
Boston,20140912,0.435
Minnesota,20140912,0.425
Arizona,20140912,0.404
Colorado,20140912,0.404
Texas,20140912,0.370
LA Angels,20140913,0.626
Baltimore,20140913,0.599
Washington,20140913,0.569
LA Dodgers,20140913,0.565
SF Giants,20140913,0.558
Detroit,20140913,0.551
Oakland,20140913,0.551
Kansas City,20140913,0.548
Seattle,20140913,0.548
St. Louis,20140913,0.547
Pittsburgh,20140913,0.531
Cleveland,20140913,0.520
Toronto,20140913,0.520
Milwaukee,20140913,0.520
NY Yankees,20140913,0.514
Atlanta,20140913,0.510
NY Mets,20140913,0.486
Miami,20140913,0.486
Tampa Bay,20140913,0.480
Cincinnati,20140913,0.473
San Diego,20140913,0.466
Philadelphia,20140913,0.463
Chi Sox,20140913,0.452
Houston,20140913,0.442
Boston,20140913,0.439
Chi Cubs,20140913,0.435
Minnesota,20140913,0.425
Arizona,20140913,0.401
Colorado,20140913,0.401
Texas,20140913,0.374
LA Angels,20140914,0.628
Baltimore,20140914,0.595
Washington,20140914,0.571
LA Dodgers,20140914,0.568
SF Giants,20140914,0.554
Detroit,20140914,0.554
Oakland,20140914,0.554
Kansas City,20140914,0.551
St. Louis,20140914,0.550
Seattle,20140914,0.544
Pittsburgh,20140914,0.527
Toronto,20140914,0.524
Cleveland,20140914,0.517
NY Yankees,20140914,0.517
Milwaukee,20140914,0.517
Atlanta,20140914,0.507
NY Mets,20140914,0.483
Miami,20140914,0.483
Cincinnati,20140914,0.476
Tampa Bay,20140914,0.476
Philadelphia,20140914,0.466
San Diego,20140914,0.463
Chi Sox,20140914,0.460
Chi Cubs,20140914,0.439
Houston,20140914,0.439
Boston,20140914,0.436
Minnesota,20140914,0.419
Arizona,20140914,0.405
Colorado,20140914,0.399
Texas,20140914,0.378
LA Angels,20140915,0.624
Baltimore,20140915,0.597
Washington,20140915,0.574
LA Dodgers,20140915,0.571
Detroit,20140915,0.557
Oakland,20140915,0.557
St. Louis,20140915,0.553
SF Giants,20140915,0.550
Kansas City,20140915,0.547
Seattle,20140915,0.540
Pittsburgh,20140915,0.530
Toronto,20140915,0.520
Milwaukee,20140915,0.520
Cleveland,20140915,0.513
NY Yankees,20140915,0.513
Atlanta,20140915,0.503
Miami,20140915,0.486
NY Mets,20140915,0.480
Tampa Bay,20140915,0.480
Cincinnati,20140915,0.473
Philadelphia,20140915,0.463
San Diego,20140915,0.460
Chi Sox,20140915,0.456
Houston,20140915,0.443
Boston,20140915,0.440
Chi Cubs,20140915,0.436
Minnesota,20140915,0.423
Arizona,20140915,0.409
Colorado,20140915,0.396
Texas,20140915,0.383
LA Angels,20140916,0.627
Baltimore,20140916,0.600
Washington,20140916,0.577
LA Dodgers,20140916,0.573
Detroit,20140916,0.560
Oakland,20140916,0.557
St. Louis,20140916,0.553
Kansas City,20140916,0.550
SF Giants,20140916,0.547
Seattle,20140916,0.537
Pittsburgh,20140916,0.530
Milwaukee,20140916,0.520
Toronto,20140916,0.517
Cleveland,20140916,0.510
NY Yankees,20140916,0.510
Atlanta,20140916,0.500
Miami,20140916,0.490
Tampa Bay,20140916,0.483
NY Mets,20140916,0.477
Cincinnati,20140916,0.470
San Diego,20140916,0.463
Philadelphia,20140916,0.460
Chi Sox,20140916,0.453
Houston,20140916,0.447
Chi Cubs,20140916,0.440
Boston,20140916,0.440
Minnesota,20140916,0.420
Arizona,20140916,0.413
Colorado,20140916,0.393
Texas,20140916,0.383
LA Angels,20140917,0.623
Baltimore,20140917,0.603
Washington,20140917,0.580
LA Dodgers,20140917,0.570
Detroit,20140917,0.556
Oakland,20140917,0.553
St. Louis,20140917,0.550
SF Giants,20140917,0.550
Kansas City,20140917,0.547
Seattle,20140917,0.540
Pittsburgh,20140917,0.533
Milwaukee,20140917,0.523
Cleveland,20140917,0.513
Toronto,20140917,0.513
NY Yankees,20140917,0.507
Atlanta,20140917,0.497
Tampa Bay,20140917,0.487
Miami,20140917,0.487
NY Mets,20140917,0.480
Cincinnati,20140917,0.467
San Diego,20140917,0.467
Philadelphia,20140917,0.457
Chi Sox,20140917,0.457
Chi Cubs,20140917,0.444
Houston,20140917,0.444
Boston,20140917,0.437
Minnesota,20140917,0.424
Arizona,20140917,0.411
Colorado,20140917,0.397
Texas,20140917,0.387
LA Angels,20140918,0.625
Baltimore,20140918,0.605
Washington,20140918,0.576
LA Dodgers,20140918,0.566
SF Giants,20140918,0.553
Detroit,20140918,0.553
St. Louis,20140918,0.553
Kansas City,20140918,0.550
Oakland,20140918,0.550
Seattle,20140918,0.536
Pittsburgh,20140918,0.536
Milwaukee,20140918,0.520
Cleveland,20140918,0.517
Toronto,20140918,0.510
NY Yankees,20140918,0.510
Atlanta,20140918,0.500
Miami,20140918,0.490
Tampa Bay,20140918,0.484
NY Mets,20140918,0.477
Cincinnati,20140918,0.464
San Diego,20140918,0.464
Philadelphia,20140918,0.461
Chi Sox,20140918,0.454
Chi Cubs,20140918,0.447
Houston,20140918,0.441
Boston,20140918,0.434
Minnesota,20140918,0.428
Arizona,20140918,0.408
Colorado,20140918,0.401
Texas,20140918,0.391
LA Angels,20140919,0.621
Baltimore,20140919,0.605
Washington,20140919,0.579
LA Dodgers,20140919,0.569
St. Louis,20140919,0.556
SF Giants,20140919,0.553
Detroit,20140919,0.553
Kansas City,20140919,0.550
Oakland,20140919,0.546
Seattle,20140919,0.539
Pittsburgh,20140919,0.539
Cleveland,20140919,0.520
Milwaukee,20140919,0.516
NY Yankees,20140919,0.513
Toronto,20140919,0.507
Atlanta,20140919,0.500
Miami,20140919,0.487
Tampa Bay,20140919,0.484
NY Mets,20140919,0.477
San Diego,20140919,0.467
Cincinnati,20140919,0.464
Philadelphia,20140919,0.458
Chi Sox,20140919,0.454
Chi Cubs,20140919,0.444
Houston,20140919,0.438
Boston,20140919,0.431
Minnesota,20140919,0.428
Arizona,20140919,0.405
Colorado,20140919,0.405
Texas,20140919,0.395
LA Angels,20140920,0.617
Baltimore,20140920,0.601
Washington,20140920,0.582
LA Dodgers,20140920,0.571
St. Louis,20140920,0.558
Detroit,20140920,0.556
SF Giants,20140920,0.549
Oakland,20140920,0.549
Kansas City,20140920,0.546
Seattle,20140920,0.542
Pittsburgh,20140920,0.542
Cleveland,20140920,0.516
NY Yankees,20140920,0.516
Milwaukee,20140920,0.513
Toronto,20140920,0.503
Atlanta,20140920,0.497
Miami,20140920,0.484
NY Mets,20140920,0.480
Tampa Bay,20140920,0.480
San Diego,20140920,0.471
Cincinnati,20140920,0.461
Chi Sox,20140920,0.458
Philadelphia,20140920,0.455
Chi Cubs,20140920,0.442
Boston,20140920,0.435
Houston,20140920,0.435
Minnesota,20140920,0.431
Colorado,20140920,0.409
Arizona,20140920,0.403
Texas,20140920,0.399
LA Angels,20140921,0.619
Baltimore,20140921,0.604
Washington,20140921,0.584
LA Dodgers,20140921,0.568
St. Louis,20140921,0.561
Detroit,20140921,0.558
SF Giants,20140921,0.545
Oakland,20140921,0.545
Kansas City,20140921,0.542
Seattle,20140921,0.539
Pittsburgh,20140921,0.539
Cleveland,20140921,0.519
Milwaukee,20140921,0.516
NY Yankees,20140921,0.513
Toronto,20140921,0.506
Atlanta,20140921,0.493
NY Mets,20140921,0.484
Tampa Bay,20140921,0.484
Miami,20140921,0.480
San Diego,20140921,0.474
Philadelphia,20140921,0.458
Cincinnati,20140921,0.458
Chi Sox,20140921,0.455
Chi Cubs,20140921,0.445
Houston,20140921,0.439
Boston,20140921,0.432
Minnesota,20140921,0.429
Colorado,20140921,0.413
Arizona,20140921,0.400
Texas,20140921,0.396
LA Angels,20140922,0.615
Baltimore,20140922,0.600
Washington,20140922,0.587
LA Dodgers,20140922,0.571
St. Louis,20140922,0.558
Detroit,20140922,0.555
Oakland,20140922,0.548
Kansas City,20140922,0.545
SF Giants,20140922,0.542
Pittsburgh,20140922,0.542
Seattle,20140922,0.535
Cleveland,20140922,0.523
NY Yankees,20140922,0.516
Milwaukee,20140922,0.513
Toronto,20140922,0.503
Atlanta,20140922,0.490
NY Mets,20140922,0.487
Tampa Bay,20140922,0.481
Miami,20140922,0.477
San Diego,20140922,0.477
Cincinnati,20140922,0.462
Chi Sox,20140922,0.458
Philadelphia,20140922,0.455
Houston,20140922,0.442
Chi Cubs,20140922,0.442
Boston,20140922,0.436
Minnesota,20140922,0.426
Colorado,20140922,0.417
Texas,20140922,0.400
Arizona,20140922,0.397
LA Angels,20140923,0.612
Baltimore,20140923,0.596
Washington,20140923,0.587
LA Dodgers,20140923,0.567
St. Louis,20140923,0.560
Detroit,20140923,0.551
Oakland,20140923,0.551
SF Giants,20140923,0.545
Pittsburgh,20140923,0.545
Kansas City,20140923,0.545
Seattle,20140923,0.532
Cleveland,20140923,0.522
NY Yankees,20140923,0.519
Milwaukee,20140923,0.513
Toronto,20140923,0.506
NY Mets,20140923,0.487
Atlanta,20140923,0.487
San Diego,20140923,0.481
Tampa Bay,20140923,0.481
Miami,20140923,0.477
Chi Sox,20140923,0.462
Cincinnati,20140923,0.462
Philadelphia,20140923,0.455
Houston,20140923,0.440
Chi Cubs,20140923,0.440
Boston,20140923,0.436
Minnesota,20140923,0.423
Colorado,20140923,0.414
Texas,20140923,0.404
Arizona,20140923,0.401
LA Angels,20140924,0.614
Baltimore,20140924,0.599
Washington,20140924,0.590
LA Dodgers,20140924,0.570
St. Louis,20140924,0.557
Detroit,20140924,0.554
Kansas City,20140924,0.548
Pittsburgh,20140924,0.548
Oakland,20140924,0.548
SF Giants,20140924,0.541
Seattle,20140924,0.529
Cleveland,20140924,0.519
NY Yankees,20140924,0.516
Toronto,20140924,0.510
Milwaukee,20140924,0.510
NY Mets,20140924,0.484
Atlanta,20140924,0.484
Tampa Bay,20140924,0.484
Miami,20140924,0.481
San Diego,20140924,0.478
Cincinnati,20140924,0.465
Chi Sox,20140924,0.459
Philadelphia,20140924,0.452
Chi Cubs,20140924,0.443
Houston,20140924,0.437
Boston,20140924,0.433
Minnesota,20140924,0.427
Colorado,20140924,0.418
Texas,20140924,0.408
Arizona,20140924,0.399
LA Angels,20140925,0.616
Baltimore,20140925,0.601
Washington,20140925,0.590
LA Dodgers,20140925,0.572
Detroit,20140925,0.557
St. Louis,20140925,0.553
